code,term
234632005,Immunodeficiency associated with chromosomal abnormality
234633000,"Centromeric instability of chromosomes 1,9 and 16 and immunodeficiency"
234634006,Chromosome 18 syndromes and antibody deficiency
234635007,Chromosome 22 abnormalities with hypogammaglobulinemia
234636008,Monosomy 22 and absence of immunoglobulin A
234637004,Deletion of X-chromosome and hypogammaglobulinemia
234638009,"Microcephaly, normal intelligence and immunodeficiency"
234639001,"Triple X syndrome, epilepsy, and hypogammaglobulinemia"
234640004,18-p syndrome with associated immunodeficiency
234641000,Immunodeficiency associated with multiple organ system abnormalities
234643002,Transient immunodeficiency of infancy
234645009,Drug-induced immunodeficiency
235009000,Human immunodeficiency virus-associated periodontitis
235726002,Human immunodeficiency virus enteropathy
240103002,Human immunodeficiency virus myopathy
24181002,Aplasia of thymus gland with immunodeficiency
25109007,Lymphopenic agammaglobulinemia - short-limbed dwarfism syndrome
267460002,Congenital hypogammaglobulinemia
276665006,Congenital acquired immune deficiency syndrome
276666007,Congenital human immunodeficiency virus positive status syndrome
281388009,Human immunodeficiency virus-related sclerosing cholangitis
29260007,Immunoglobulin A deficiency
304576008,"Metaphyseal chondrodysplasia, McKusick type with associated immunodeficiency"
31323000,Severe combined immunodeficiency disease
315019000,Human immunodeficiency virus infection with aseptic meningitis
33286000,Secondary immune deficiency disorder
3439009,Severe combined immunodeficiency due to absent peripheral T cell maturation
350353007,De Vaal's syndrome
350951000119101,B-cell lymphoma of intra-abdominal lymph nodes
351211000119104,B-cell lymphoma of lymph nodes of multiple sites
352251000119109,Small lymphocytic B-cell lymphoma of lymph nodes of multiple sites
352411000119109,Small lymphocytic B-cell lymphoma of intra-abdominal lymph nodes
352791000119108,Non-Hodgkin's lymphoma of lymph nodes of multiple sites
354851000119101,Follicular non-Hodgkin's lymphoma of lymph nodes of multiple sites
36070007,Wiskott-Aldrich syndrome
36138009,Congenital immunodeficiency disease
362993009,Autosomal recessive severe combined immunodeficiency disease
363040003,Congenital immunodeficiency involving the hematopoietic system
363265005,Predominant humoral immune deficiency
36980009,Severe combined immunodeficiency due to absent adenosine deaminase
37548006,Hypopigmentation-immunodeficiency disease
397763006,Human immunodeficiency virus encephalopathy
398329009,Human immunodeficiency virus encephalitis
402453006,Amyloid light chain amyloidosis due to multiple myeloma
402483002,Immunodeficiency with multicarboxylase deficiency
402791005,B-lymphocyte immunodeficiency
402792003,T-lymphocyte immunodeficiency
402793008,Heritable disorder of neutrophil production
403835002,X-linked hyper-immunoglobulin M syndrome
403836001,Autosomal recessive hyperimmunoglobulin M syndrome
403837005,Wiskott-Aldrich autosomal dominant variant syndrome
405631006,Pediatric human immunodeficiency virus infection
40780007,Human immunodeficiency virus I infection
414604009,Leukoplakia of tongue associated with human immunodeficiency virus disease
416729007,Neutropenia associated with acquired immunodeficiency syndrome
417167007,Immunoglobulin deficiency
420544002,Bacterial pneumonia associated with acquired immunodeficiency syndrome
420787001,Pneumococcal pneumonia associated with acquired immunodeficiency syndrome
421047005,Candidiasis of lung associated with acquired immunodeficiency syndrome
421102007,Aplastic anemia associated with acquired immunodeficiency syndrome
421312009,Agranulocytosis associated with acquired immunodeficiency syndrome
421508002,Viral pneumonia associated with acquired immunodeficiency syndrome
442459007,Combined immunodeficiency disease
44940001,Adenosine deaminase deficiency
449784008,Diffuse infiltrative lymphocytosis syndrome
45390000,Severe combined immunodeficiency due to absent interleukin-2 production
48119005,Dysplasia of thymus gland with immunodeficiency
48794007,Human immunodeficiency virus infection with infectious mononucleosis-like syndrome
49555001,Severe combined immunodeficiency due to absent T cell receptor
52079000,Congenital human immunodeficiency virus infection
55602000,Nezelof's syndrome
58034007,Congenital hypergammaglobulinemia
58606001,Primary immune deficiency disorder
60743005,Purine-nucleoside phosphorylase deficiency
65880007,X-linked agammaglobulinemia
68504005,Ataxia-telangiectasia syndrome
699869003,Interleukin-1 receptor-associated kinase 4 deficiency
703525006,Anhidrotic ectodermal dysplasia with immune deficiency
707152007,Phagocytic immunodeficiency
707311008,Immunosuppressant drug therapy
709465004,Periodontitis co-occurrent with Chédiak-Higashi syndrome
710159007,Long-term current use of immunosuppressive drug
711164003,STING-associated vasculopathy with onset in infancy
711480000,Activated PI3K-delta syndrome
713260006,Subacute adenoviral encephalitis co-occurrent with human immunodeficiency virus infection
713275003,Splenomegaly co-occurrent with human immunodeficiency virus infection
713278001,Neuralgia co-occurrent with human immunodeficiency virus infection
713297001,Candidiasis of esophagus co-occurrent with human immunodeficiency virus infection
713298006,Heart disease co-occurrent with human immunodeficiency virus infection
713299003,Disorder of eye proper co-occurrent with human immunodeficiency virus infection
713300006,Disorder of gastrointestinal tract co-occurrent with human immunodeficiency virus infection
713316008,Eruption of skin co-occurrent with human immunodeficiency virus infection
713318009,Myocarditis co-occurrent with human immunodeficiency virus infection
713320007,Radiculitis co-occurrent with human immunodeficiency virus infection
713339002,Infection caused by Strongyloides co-occurrent with human immunodeficiency virus infection
713340000,Disorder of skin co-occurrent with human immunodeficiency virus infection
713341001,Myelitis co-occurrent with human immunodeficiency virus infection
713342008,Infection caused by Salmonella co-occurrent with human immunodeficiency virus infection
713349004,Anemia co-occurrent with human immunodeficiency virus infection
713444005,Hemophagocytic syndrome co-occurrent with human immunodeficiency virus infection
713445006,Disseminated infection caused by Strongyloides co-occurrent with human immunodeficiency virus infection
713446007,Chronic infection caused by herpes simplex virus co-occurrent with human immunodeficiency virus infection
713484001,Disorder of respiratory system co-occurrent with human immunodeficiency virus infection
713487008,Progressive multifocal leukoencephalopathy co-occurrent with human immunodeficiency virus infection
713488003,Presenile dementia co-occurrent with human immunodeficiency virus infection
713489006,Polyneuropathy co-occurrent with human immunodeficiency virus infection
713490002,Infection caused by Pneumocystis co-occurrent with human immunodeficiency virus infection
713491003,Organic brain syndrome co-occurrent with human immunodeficiency virus infection
713497004,Candidiasis of mouth co-occurrent with human immunodeficiency virus infection
713503007,Disorder of spinal cord co-occurrent with human immunodeficiency virus infection
713504001,Disorder of kidney co-occurrent with human immunodeficiency virus infection
713505000,Gastrointestinal malabsorption syndrome co-occurrent with human immunodeficiency virus infection
713506004,Neuritis co-occurrent with human immunodeficiency virus infection
713507008,Lymphadenopathy co-occurrent with human immunodeficiency virus infection
713508003,Aplastic anemia co-occurrent with human immunodeficiency virus infection
713510001,Enlargement of liver co-occurrent with human immunodeficiency virus infection
713511002,Acute endocarditis co-occurrent with human immunodeficiency virus infection
713517003,Infliximab therapy
713518008,Mycophenolate therapy
713523008,Cardiomyopathy co-occurrent with human immunodeficiency virus infection
713526000,Recurrent bacterial pneumonia co-occurrent with human immunodeficiency virus infection
713527009,Disorder of peripheral nervous system co-occurrent with human immunodeficiency virus infection
713530002,Agranulocytosis co-occurrent with human immunodeficiency virus infection
713531003,Visual impairment co-occurrent with human immunodeficiency virus infection
713532005,Infective arthritis co-occurrent with human immunodeficiency virus infection
713533000,Acquired hemolytic anemia co-occurrent with human immunodeficiency virus infection
713543002,Demyelinating disease of central nervous system co-occurrent with human immunodeficiency virus infection
713544008,Bacterial pneumonia co-occurrent with human immunodeficiency virus infection
713545009,Infection caused by Nocardia co-occurrent with human immunodeficiency virus infection
713546005,Isosporiasis co-occurrent with human immunodeficiency virus infection
713551004,Azathioprine therapy
713570009,Infectious gastroenteritis co-occurrent with human immunodeficiency virus infection
713571008,Disorder of central nervous system co-occurrent with human immunodeficiency virus infection
713695001,Nephrotic syndrome co-occurrent with human immunodeficiency virus infection
713696000,Renal failure syndrome co-occurrent with human immunodeficiency virus infection
713722001,Infection caused by Cytomegalovirus co-occurrent with human immunodeficiency virus infection
713729005,Infection caused by Coccidia co-occurrent with human immunodeficiency virus infection
713730000,Infection caused by herpes simplex virus co-occurrent with human immunodeficiency virus infection
713731001,Pyrexia of unknown origin co-occurrent with human immunodeficiency virus infection
713732008,Infection caused by Aspergillus co-occurrent with human immunodeficiency virus infection
713733003,Infection caused by herpes zoster virus co-occurrent with human immunodeficiency virus infection
713734009,Infection caused by Dermatophyte co-occurrent with human immunodeficiency virus infection
713742005,Human immunodeficiency virus antibody positive
713844000,Dementia co-occurrent with human immunodeficiency virus infection
713845004,Infection caused by Cryptosporidium co-occurrent with human immunodeficiency virus infection
713880000,Opportunistic mycosis co-occurrent with human immunodeficiency virus infection
713881001,Infection caused by Microsporidia co-occurrent with human immunodeficiency virus infection
713887002,Focal segmental glomerulosclerosis co-occurrent with human immunodeficiency virus infection
713964006,Multidermatomal infection caused by Herpes zoster co-occurrent with human immunodeficiency virus infection
713967004,Disseminated atypical infection caused by Mycobacterium co-occurrent with human immunodeficiency virus infection
714083007,Recurrent salmonella sepsis co-occurrent with human immunodeficiency virus infection
714464009,Immune reconstitution inflammatory syndrome caused by human immunodeficiency virus infection
715982006,Severe combined immunodeficiency due to deoxyribonucleic acid cross-link repair protein 1c deficiency
716378008,Combined immunodeficiency due to Zeta-chain associated protein kinase 70 deficiency
716871006,Severe combined immunodeficiency due to deoxyribonucleic acid dependent protein kinase catalytic subunit deficiency
717780007,Monoclonal B-cell lymphocytosis
717811007,Combined immunodeficiency due to calcium release activated calcium channel dysfunction
718107000,Severe combined immunodeficiency T-cell negative B-cell positive due to janus kinase-3 deficiency
718230004,Mendelian susceptibility to mycobacterial disease due to complete interferon gamma receptor 1 deficiency
71904008,Severe combined immunodeficiency due to absent class II human leukocyte antigens
719156006,X-linked intellectual disability with hypogammaglobulinemia and progressive neurological deterioration syndrome
719522009,Infection of upper respiratory tract caused by Candida co-occurrent with human immunodeficiency virus infection
719685004,Absent thumb with short stature and immunodeficiency syndrome
719789000,Human immunodeficiency virus 2 antibody positive and Human immunodeficiency virus 1 antibody cross-reactivity
720345008,"Severe T-cell immunodeficiency, congenital alopecia, nail dystrophy syndrome"
720520009,Attenuated Chédiak-Higashi syndrome
720853005,"Severe combined immunodeficiency, microcephaly, growth retardation, sensitivity to ionizing radiation syndrome"
720986005,"Anhidrotic ectodermal dysplasia, immunodeficiency, osteopetrosis, lymphedema syndrome"
721166000,Human immunodeficiency virus complicating pregnancy childbirth and the puerperium
721903007,"Microcephaly, hypogammaglobulinemia, abnormal immunity syndrome"
721977007,"Lung fibrosis, immunodeficiency, 46,XX gonadal dysgenesis syndrome"
722067005,Severe combined immunodeficiency with hypereosinophilia
722189006,Abatacept therapy
722281001,"Agammaglobulinemia, microcephaly, craniosynostosis, severe dermatitis syndrome"
722288007,Autoimmune enteropathy and endocrinopathy with susceptibility to chronic infection syndrome
722557007,Parkinsonism due to human immunodeficiency virus infection
723334006,Immunodeficiency due to mutation of FAS-associated protein with death domain gene
723384004,Mendelian susceptibility to mycobacterial disease due to complete interferon stimulated gene 15 deficiency
723385003,Mendelian susceptibility to mycobacterial disease due to partial interferon regulatory factor 8 deficiency
723443003,Neutrophil immunodeficiency syndrome
723945004,Cyclosporine therapy
724159000,Rituximab therapy
724165000,Tofacitinib therapy
724177005,Ligase 4 syndrome
724179008,Laron syndrome with immunodeficiency
724275005,Primary immunodeficiency with natural killer cell deficiency and adrenal insufficiency
724276006,"X-linked immune dysregulation, polyendocrinopathy, enteropathy syndrome"
724361001,Hepatic veno-occlusive disease with immunodeficiency syndrome
725135004,Combined immunodeficiency due to CD3gamma deficiency
725150008,Autosomal dominant mendelian susceptibility to mycobacterial disease due to partial interferon gamma receptor 1 deficiency
725290000,Combined immunodeficiency due to partial recombination-activating gene 1 deficiency
725431001,Autosomal recessive mendelian susceptibility to mycobacterial disease due to partial interferon gamma receptor 1 deficiency
72621000119104,Human immunodeficiency virus (HIV) II infection category B1
72631000119101,Human immunodeficiency virus (HIV) II infection category B2
733835007,Extrapulmonary tuberculosis co-occurrent with human immunodeficiency virus infection
735521001,Human immunodeficiency virus World Health Organization 2007 stage 1 co-occurrent with tuberculosis
735522008,Human immunodeficiency virus World Health Organization 2007 stage 1 co-occurrent with malaria
735523003,Human immunodeficiency virus World Health Organization 2007 stage 2 co-occurrent with tuberculosis
735524009,Human immunodeficiency virus World Health Organization 2007 stage 2 co-occurrent with malaria
735525005,Human immunodeficiency virus World Health Organization 2007 stage 3 co-occurrent with tuberculosis
735526006,Human immunodeficiency virus World Health Organization 2007 stage 3 co-occurrent with malaria
735527002,Human immunodeficiency virus World Health Organization 2007 stage 4 co-occurrent with tuberculosis
735528007,Human immunodeficiency virus World Health Organization 2007 stage 4 co-occurrent with malaria
735536003,Adult-onset immunodeficiency
737378009,World Health Organization 2007 Human immunodeficiency virus infection clinical stage 1
737379001,World Health Organization 2007 Human immunodeficiency virus infection clinical stage 2
737380003,World Health Organization 2007 Human immunodeficiency virus infection clinical stage 3
737381004,World Health Organization 2007 Human immunodeficiency virus infection clinical stage 4
763623001,Severe combined immunodeficiency due to cytidine 5-prime triphosphate synthetase 1 deficiency
764858009,Isolated agammaglobulinemia
765145001,T cell negative B cell positive severe combined immunodeficiency due to gamma chain deficiency
765188009,Severe combined immunodeficiency due to complete recombination-activating gene 1 and/or recombination-activating gene 2 deficiency
765327005,"Congenital sideroblastic anemia, B-cell immunodeficiency, periodic fever, developmental delay syndrome"
766879006,Combined immunodeficiency due to OX40 deficiency
76981000119106,Human immunodeficiency virus (HIV) infection category B1
76991000119109,Human immunodeficiency virus (HIV) infection category B2
770625006,Combined immunodeficiency with faciooculoskeletal anomalies syndrome
770785002,T-cell immunodeficiency due to ras homolog family member H deficiency
771479000,Combined immunodeficiency due to serine/threonine kinase 4 deficiency
771515001,"Facial dysmorphism, immunodeficiency, livedo, short stature syndrome"
771517009,Severe combined immunodeficiency due to caspase recruitment domain family member 11 deficiency
773404000,Roifman syndrome
773646003,Phospholipase C gamma 2 associated antibody deficiency and immune dysregulation
773730002,Osteopetrosis hypogammaglobulinemia syndrome
778004006,Autoinflammation phospholipase C gamma 2 associated antibody deficiency and immune dysregulation
778028008,Immunodeficiency due to CD25 deficiency
782710000,Natalizumab therapy
782711001,Secukinumab therapy
782751003,Severe combined immunodeficiency due to inhibitor of nuclear factor kappa B kinase subunit beta deficiency
783099001,"Radiosensitivity, immunodeficiency, dysmorphic features, learning difficulties syndrome"
783142006,Pancytopenia due to IKAROS family zinc finger 1 mutations
783205005,Alopecia antibody deficiency
783211008,Non-chronic lymphocytic leukemia monoclonal B-cell lymphocytosis
783245001,Primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection
783248004,Hyperimmunoglobulin M syndrome with susceptibility to opportunistic infection
783617001,Severe combined immunodeficiency due to lymphocyte-specific protein-tyrosine kinase deficiency
783743009,Combined immunodeficiency with granulomatosis
784340000,Combined immunodeficiency due to interleukin 21 receptor deficiency
784393004,Adult-onset immunodeficiency with anti-interferon-gamma autoantibodies
786855003,Monoclonal B-cell lymphocytosis chronic lymphocytic leukemia-type
788874003,B-cell prolymphocytic leukemia in remission
789689004,Malignant lymphomatoid granulomatosis
789690008,Malignant lymphomatoid granulomatosis of lung
789777007,Short-limb skeletal dysplasia with severe combined immunodeficiency
79019005,Human immunodeficiency virus II infection
7990002,Immunoglobulinemia with isolated somatotropin deficiency
80191000119101,Symptomatic human immunodeficiency virus I infection
81000119104,Symptomatic human immunodeficiency virus infection
82286005,Hyperimmunoglobulin M syndrome
830057003,Relapsing classical Hodgkin lymphoma
836486002,Lymphomatous infiltrate of kidney
838338001,Bacterial infection due to human immunodeficiency virus infection
838340006,B lymphoblastic leukemia lymphoma with t(5;14)(q31;q32); IL3-IGH
838341005,B lymphoblastic leukemia lymphoma with t(v;11q23); MLL rearranged
838342003,B lymphoblastic leukemia lymphoma with t(12;21) (p13;q22); TEL/AML1 (ETV6-RUNX1)
838343008,B lymphoblastic leukemia lymphoma with t(1;19)(Q23;P13.3); E2A-PBX1 (TCF3/PBX1)
838344002,B lymphoblastic leukemia lymphoma with hypodiploidy
838346000,B lymphoblastic leukemia lymphoma with hyperdiploidy
838377003,Chronic hepatitis C co-occurrent with human immunodeficiency virus infection
840423002,Diffuse large B-cell lymphoma of small intestine
840424008,Diffuse large B-cell lymphoma of stomach
840442003,Encephalitis caused by human immunodeficiency virus type 2
840472009,Deficiency of immunoglobulin A with immunoglobulin G subclass deficiency
840498003,Encephalitis caused by human immunodeficiency virus type 1
860788002,Ocrelizumab therapy
860871003,Eosinophilic folliculitis due to human immunodeficiency virus infection
860872005,Esophagitis due to human immunodeficiency virus disease
860874006,Enteritis due to human immunodeficiency virus disease
86406008,Human immunodeficiency virus infection
86553008,Immunosuppressive therapy
866044006,Mycosis due to human immunodeficiency virus infection
866098005,Large B-cell lymphoma arising in HHV8-associated multicentric Castleman disease
870271009,Pruritus due to human immunodeficiency virus infection
870328002,Papular pruritic eruption of skin due to human immunodeficiency virus infection
870344006,Seborrheic dermatitis due to human immunodeficiency virus infection
87117006,Human immunodeficiency virus infection with acute lymphadenitis
88714009,Transient hypogammaglobulinemia of infancy
90681000119107,Asymptomatic human immunodeficiency virus A1 infection
90691000119105,Asymptomatic human immunodeficiency virus A2 infection
91923005,Acquired immunodeficiency syndrome virus infection associated with pregnancy
91947003,Asymptomatic human immunodeficiency virus infection
91948008,Asymptomatic human immunodeficiency virus infection in pregnancy
943041000000105,Human immunodeficiency virus disease resulting in haematological and immunological abnormalities
9893005,Immunodeficiency with thymoma
